timestamp,device_id,ssid,bssid,security,frequency,rssi
1759829453157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,wlan352,dc:39:6f:55:09:73,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-73
1759829453157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Kasse,7a:45:58:92:7c:4e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2412,-68
1759829453157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Zara-WiFi,a8:ba:25:20:9f:10,[ESS],5200,-88
1759829453157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Kasse,7a:45:58:92:7c:4f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-71
1759829453157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,pwelo,12:a0:57:96:8c:24,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][MFPC],2447,-83
1759829453157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Int,78:45:58:f2:7c:4e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2412,-69
1759829453157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Int,78:45:58:f2:7c:4f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-71
1759829453157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4311-5692,e8:ed:d6:98:8c:90,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2412,-80
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-811788,74:06:35:32:54:79,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],5240,-86
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,04:70:56:52:b8:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5200,-86
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,VDK-Siegen,bc:cf:4f:e9:5d:2e,[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS],5180,-83
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Professor Kuckuck,cc:ce:1e:5b:cd:6b,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-83
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CBR-mobile,a2:46:8d:7e:78:46,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5220,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,7a:45:58:c2:7c:4f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-86
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MBUX 75321,66:e2:20:10:ed:d3,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][MFPC],5745,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,de:cb:ac:96:c0:c8,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5260,-90
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Personal,7a:45:58:a2:7c:4f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-86
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Int,78:45:58:f2:80:fb,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-88
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Print,7a:45:58:b2:7c:4f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-88
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,18:58:80:54:ff:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5180,-84
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MBUX 83999,66:e2:20:59:85:be,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][MFPC],5220,-73
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,soon11,da:9e:38:db:72:df,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5220,-74
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MBUX 83999,66:e2:20:59:85:bf,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][MFPC],2412,-79
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-7BB0,6c:63:9c:43:6e:11,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5260,-88
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 FF,48:5d:35:bb:6d:c9,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5260,-88
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Kasse,7a:45:58:92:80:fb,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CBR-public,a6:46:8d:7e:78:46,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5220,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,4c:22:f3:a6:02:f2,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5520,-88
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Print,7a:45:58:b2:80:fb,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-86
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,7a:45:58:c2:80:fb,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Personal,7a:45:58:a2:80:fb,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-88
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-GIO Home,18:58:80:54:ff:3e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-77
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-811788,74:06:35:32:54:7a,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],2427,-86
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-6JD3,18:58:80:1a:bc:ff,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-89
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-6JD3,18:58:80:1a:bc:fe,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2462,-83
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-Q7QJ,04:70:56:52:b8:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5200,-86
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,VDK-Siegen,bc:cf:4f:e9:60:5a,[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS],5200,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-Q7QJ,04:70:56:52:b8:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2462,-82
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NEEREN3,00:a0:c5:55:33:27,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5520,-80
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-QUQ7,4c:22:f3:a6:02:ef,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5520,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Kasse,7a:45:58:92:7c:4f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-88
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CBR,ba:46:8d:7e:78:46,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],5220,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-GIO Home,18:58:80:54:ff:3f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5180,-85
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Int,78:45:58:f2:7c:4f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-TTJMYX,80:71:7a:a1:aa:b6,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5745,-87
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Professor Kuckuck,cc:ce:1e:5b:cd:6a,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-67
1759829490719,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-TTJMYX,80:71:7a:a1:aa:b4,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-72
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WernLAN,00:1e:42:48:89:6a,[RSN-OWE_TRANSITION-CCMP][ESS],5180,-84
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,00:1e:42:48:89:6b,[RSN-OWE-CCMP][RSN-OWE_TRANSITION-CCMP][ESS][MFPC],5180,-84
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Professor Kuckuck,cc:ce:1e:5b:cd:6b,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-85
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DIRECT-C7-HP PageWide MFP P57750,82:e8:2c:a3:fd:c7,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-79
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-7BB0,6c:63:9c:43:6e:10,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-69
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Int,78:45:58:f2:80:fb,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-88
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ECE_CGS_CM,fe:ec:da:36:05:31,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5220,-87
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MBUX 83999,66:e2:20:59:85:be,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][MFPC],5220,-74
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,soon11,da:9e:38:db:72:df,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5220,-77
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MBUX 83999,66:e2:20:59:85:bf,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][MFPC],2412,-73
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-7BB0,6c:63:9c:43:6e:11,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5260,-88
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SIEGEN-SD,0e:ec:da:36:05:31,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5220,-87
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 FF,48:5d:35:bb:6d:c9,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5260,-87
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 FF,48:5d:35:bb:6d:c8,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-81
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 CA,98:9b:cb:a0:ef:2b,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5580,-88
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Home sweet Home,ec:a8:1f:99:b0:c8,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-81
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,6e:63:9c:43:6e:30,[ESS],2462,-75
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,c6:9e:38:db:72:df,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5220,-78
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Celona_Personal,7a:45:58:a2:80:fb,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5240,-88
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-GIO Home,18:58:80:54:ff:3e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-77
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WernLAN,00:1e:42:48:89:69,[RSN-OWE_TRANSITION-CCMP][ESS],2437,-73
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-6JD3,18:58:80:1a:bc:fe,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2462,-84
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,VDK-Siegen,bc:cf:4f:e9:60:5a,[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS],5200,-84
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-Q7QJ,04:70:56:52:b8:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2462,-83
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NEEREN3,00:a0:c5:55:33:27,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5520,-82
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CarAP_A8L8L,02:08:22:4e:29:fc,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5825,-88
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-GIO Home,18:58:80:54:ff:3f,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5180,-86
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SIEGEN-HT,1e:ec:da:36:05:31,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5220,-87
1759829493549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Professor Kuckuck,cc:ce:1e:5b:cd:6a,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-69
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Gast,e8:ed:d6:de:cd:90,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2412,-80
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,00:1e:42:48:89:6a,[RSN-OWE-CCMP][RSN-OWE_TRANSITION-CCMP][ESS][MFPC],2437,-82
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,LanDian_d8ca0d,02:77:d8:0b:cd:33,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5180,-79
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Mobile,e8:ed:d6:de:cd:92,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2412,-79
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Intern,e8:ed:d6:de:cd:91,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2412,-80
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Intern,d4:76:a0:4d:58:e9,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2437,-84
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WernLAN,00:1e:42:48:89:69,[RSN-OWE_TRANSITION-CCMP][ESS],2437,-76
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Mobile,e8:ed:d6:de:cc:d2,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2437,-86
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Gast,d4:76:a0:4d:58:e8,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2437,-85
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,HotspotApmP,48:da:35:9e:42:84,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-CCMP][ESS][MFPC],5785,-81
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Intern,e8:ed:d6:de:cc:d1,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2437,-85
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,PROJ811919,0e:65:9a:81:19:19,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5180,-85
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,74:da:38:af:f3:7a,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2467,-87
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Zaehlerwechsel,64:66:b3:c1:99:d8,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2412,-80
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Mobile,d4:76:a0:4d:58:ea,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2437,-85
1759829533132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Mobile,38:c0:ea:47:b5:82,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2412,-84
1759829544030,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WernLAN,00:1e:42:48:89:69,[RSN-OWE_TRANSITION-CCMP][ESS],2437,-85
1759829544030,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Gast,d4:76:a0:4d:5b:c8,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2412,-82
1759829544030,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Mobile,d4:76:a0:4d:5b:ca,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2412,-84
1759829544030,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SVB-Intern,d4:76:a0:4d:5b:c9,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],2412,-83
1759829621772,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DTUBI-92331773,14:f5:f9:ef:c4:98,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-CCMP][ESS],2437,-82
1759829621772,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6591 Cable OO,dc:15:c8:31:24:56,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-85
1759829682026,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DRK-Mitarbeiter,c8:4f:86:a0:2e:1e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2412,-85
1759829682026,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-Intern,02:30:49:ea:cd:30,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS],2422,-85
1759829682026,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN,02:30:49:ea:cd:31,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][MFPC],2422,-83
1759829740672,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1759829772775,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7490,f0:b0:14:b6:3a:ec,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-83
1759829804992,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1759829869342,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1759829930934,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1759829990935,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,izailesi,0c:72:74:de:85:6c,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5500,-86
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8c:85:80:db:da:be,[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2462,-73
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SKODA_WLAN,76:95:ec:0d:1e:17,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-84
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,cc:00:f1:e9:a5:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-89
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,izailesi,0c:72:74:de:85:6b,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-75
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 EA,2c:3a:fd:f5:80:bf,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-66
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-Schlafzimmer,24:65:11:89:e0:f9,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WPS],5200,-83
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Casa de Josh ,98:25:4a:5a:2a:da,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-74
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-NSRVF4,80:71:7a:5c:0a:8e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-78
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Ortel_1D31,a4:d4:b2:a3:1d:31,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][RSN-PSK-TKIP+CCMP][ESS],2452,-84
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Casa-Lauria,08:96:d7:83:a9:4b,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WPS],5200,-82
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 TD,44:4e:6d:4a:4c:5d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5220,-85
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 EA,2c:3a:fd:f5:80:c0,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5580,-66
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Casa-Lauria,08:96:d7:83:a9:4c,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WPS],2437,-78
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Porsche_WLAN_3085,2e:68:c6:83:9a:b0,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2437,-83
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,carplay_wifi_1DD6,4c:a3:8f:ee:44:c9,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5180,-83
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7430 XC,e0:28:6d:f3:1e:ce,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-79
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Casa de Josh 5G,98:25:4a:5a:2a:d9,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5240,-86
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,LeasKugelTraumSiegen,20:0d:b0:86:8e:54,[WPA2-PSK-TKIP+CCMP][RSN-PSK-TKIP+CCMP][ESS],5180,-81
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,My VW 1870,36:90:ea:22:12:8f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][MFPC],2437,-80
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-87
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,o2-WLAN86-rio,e8:48:b8:dc:64:89,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-78
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-GL6LSL,64:cc:22:95:95:fb,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5180,-84
1759829997691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 MC,f0:b0:14:e5:a4:a5,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-73
1759830010055,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,izailesi,0c:72:74:de:85:6b,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-82
1759830010055,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 EA,2c:3a:fd:f5:80:bf,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-74
1759830010055,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Casa de Josh ,98:25:4a:5a:2a:da,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-77
1759830010055,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-83
1759830010055,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 TD,44:4e:6d:4a:4c:5d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5220,-88
1759830010055,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 EA,2c:3a:fd:f5:80:c0,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5580,-74
1759830010055,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Casa de Josh 5G,98:25:4a:5a:2a:d9,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5240,-86
1759830010055,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,LeasKugelTraumSiegen,20:0d:b0:86:8e:54,[WPA2-PSK-TKIP+CCMP][RSN-PSK-TKIP+CCMP][ESS],5180,-81
